id,name,date_added,price
9931,SONM (BEP-20),2021-05-19T00:00:00.000Z,0.5185030083780493
9930,Tena [new],2021-05-19T00:00:00.000Z,0.003991487704186213
9844,Atlantic Finance Token,2021-05-19T00:00:00.000Z,0.00600165449844
9928,Space Token,2021-05-18T00:00:00.000Z,0.0760197090239517
9926,yBEARSwap,2021-05-18T00:00:00.000Z,0.00015404246546008404
9921,Aquari,2021-05-18T00:00:00.000Z,7.017605011259704e-05
9920,RUSH COIN,2021-05-18T00:00:00.000Z,0.06047040734188423
9917,AzeusX,2021-05-18T00:00:00.000Z,0.00015614304453453974
9910,Football Stars,2021-05-18T00:00:00.000Z,4.401213298859544e-06
9907,Low Orbit Crypto Cannon,2021-05-18T00:00:00.000Z,503.95248013653514
9906,Bunicorn,2021-05-18T00:00:00.000Z,0.13378822450097724
9905,Rune,2021-05-18T00:00:00.000Z,379.43258546909686
9904,GeroWallet,2021-05-18T00:00:00.000Z,0.11121058924379688
9903,Convex Finance,2021-05-18T00:00:00.000Z,25.156953081472505
9901,Fundum Capital,2021-05-18T00:00:00.000Z,0.039029668510308216
9900,HODL,2021-05-18T00:00:00.000Z,7.108405004919542e-09
9899,PEACOCKCOIN (BSC),2021-05-18T00:00:00.000Z,1.9717243376247e-11
9898,Wenlambo,2021-05-18T00:00:00.000Z,1.3025399499561726e-08
9897,GigaPool,2021-05-18T00:00:00.000Z,3.55210816210254e-06
9892,YooShi,2021-05-18T00:00:00.000Z,1.6620966070462438e-06
9891,BinaryX,2021-05-18T00:00:00.000Z,144.09152748838687
9651,Ethermon,2021-05-18T00:00:00.000Z,0.1260365942327191
9889,Bistroo,2021-05-17T00:00:00.000Z,0.1441658858890459
9888,Oviex,2021-05-17T00:00:00.000Z,1.51424803839557
9886,MoonPirate,2021-05-17T00:00:00.000Z,1.1878752629553e-11
9878,PathFund,2021-05-17T00:00:00.000Z,6.502076341757239e-09
9873,Deez Nuts,2021-05-17T00:00:00.000Z,2.861788920008444e-05
9872,TheFutbolCoin,2021-05-17T00:00:00.000Z,0.09385526412809808
9871,Kesef Finance,2021-05-17T00:00:00.000Z,0.008737746673880772
9869,Spherium,2021-05-17T00:00:00.000Z,0.16042975054837905
9868,XCAD Network,2021-05-17T00:00:00.000Z,6.130661898841494
9867,Hot Cross,2021-05-17T00:00:00.000Z,0.42422198266189964
9866,Fear,2021-05-17T00:00:00.000Z,2.706346716931701
9865,Ispolink,2021-05-17T00:00:00.000Z,0.006189954881691433
9863,TrustBase,2021-05-17T00:00:00.000Z,0.006394091104407337
9862,Sishi Finance,2021-05-17T00:00:00.000Z,0.23501298906282483
9861,Float Protocol: Float,2021-05-17T00:00:00.000Z,1.553158133434175
9859,YUMMY,2021-05-17T00:00:00.000Z,8.61959606123176e-06
9856,Knit Finance,2021-05-17T00:00:00.000Z,0.236152600350934
9855,EthereumMax,2021-05-17T00:00:00.000Z,3.2654019784941136e-08
9854,Tiger King,2021-05-17T00:00:00.000Z,3.73507664915091e-05
9771,LaunchX,2021-05-17T00:00:00.000Z,0.3102244367190809
9095,Relite Finance,2021-05-17T00:00:00.000Z,0.040479693409411696
9849,SafeGem.Finance,2021-05-16T00:00:00.000Z,5.688405312726e-11
9848,Moonlight Token,2021-05-16T00:00:00.000Z,1.923498254451442e-08
9846,HaggleX,2021-05-16T00:00:00.000Z,0.36009926990668994
9839,BlockBank,2021-05-16T00:00:00.000Z,0.1223657852828659
9838,xSuter,2021-05-16T00:00:00.000Z,216.37654099161185
9837,Flux Protocol,2021-05-15T00:00:00.000Z,0.18736704208032812
9835,Koduro,2021-05-15T00:00:00.000Z,6.40417049100717e-10
9832,MoonJuice,2021-05-15T00:00:00.000Z,1.926624652233e-12
9830,Dexioprotocol,2021-05-15T00:00:00.000Z,0.00016974258687745965
9829,Shiba Corp,2021-05-15T00:00:00.000Z,1.389509099468756e-09
9828,Nafter,2021-05-15T00:00:00.000Z,0.02756117959106532
9657,Pinknode,2021-05-15T00:00:00.000Z,0.2191060645652448
9827,Sportcash One,2021-05-14T00:00:00.000Z,0.04280677617060514
9825,NiiFi,2021-05-14T00:00:00.000Z,0.10051511475386438
9824,HappyCoin,2021-05-14T00:00:00.000Z,3.014484578758969e-09
9823,SUNI,2021-05-14T00:00:00.000Z,0.00629685073951
9821,PocMon-Old,2021-05-14T00:00:00.000Z,1.270350202170823e-08
9820,Metaverse NFT Index,2021-05-14T00:00:00.000Z,6.1477031485944575
9819,PalGold,2021-05-14T00:00:00.000Z,0.1541970934606968
9817,DeFIRE,2021-05-14T00:00:00.000Z,0.5067793908875513
9816,APENFT,2021-05-14T00:00:00.000Z,4.392769424470015e-06
9815,GGIVE,2021-05-14T00:00:00.000Z,0.00018004963495334497
9813,GrowingFi,2021-05-14T00:00:00.000Z,0
9812,Gorilla Diamond,2021-05-14T00:00:00.000Z,1.485771759270763e-08
9811,Catjam,2021-05-14T00:00:00.000Z,4.653308075749169e-06
9810,Lunar Highway,2021-05-14T00:00:00.000Z,2.36533688178153e-10
9807,ProSwap,2021-05-14T00:00:00.000Z,0.6651130319413808
9805,Evai.io,2021-05-14T00:00:00.000Z,0.46950439809220257
9802,Mozik,2021-05-14T00:00:00.000Z,0.005013662417849507
9799,SafeZone,2021-05-14T00:00:00.000Z,0.0003802751159782282
9798,VELOREX,2021-05-14T00:00:00.000Z,0.006000538736761211
9797,Avalaunch,2021-05-14T00:00:00.000Z,12.581985255174756
9796,Bakery Tools,2021-05-14T00:00:00.000Z,0.0025368279727480824
9795,Caramel Swap,2021-05-14T00:00:00.000Z,0.000800579191533112
9618,DogeMoon,2021-05-14T00:00:00.000Z,0.0006472746722845817
9334,SafeLaunchpad,2021-05-14T00:00:00.000Z,4.901067823901099e-07
9792,ACENT,2021-05-13T00:00:00.000Z,0.1229986941263513
9790,Coco Swap,2021-05-13T00:00:00.000Z,0.0004821457944545002
9789,ETH 2x Flexible Leverage Index,2021-05-13T00:00:00.000Z,205.72193530389399
9780,Snowball,2021-05-13T00:00:00.000Z,0.8130902243119214
9779,Supersonic Finance,2021-05-13T00:00:00.000Z,1.168908536140526e-09
9772,SnowgeCoin,2021-05-13T00:00:00.000Z,0.0003184350604662747
9767,Frenchie Network,2021-05-13T00:00:00.000Z,2.2006062279473623e-06
9766,Rentible,2021-05-13T00:00:00.000Z,2.711605184832434
9765,Hanzo Inu,2021-05-13T00:00:00.000Z,1.1649583611211331e-07
9764,MILC Platform,2021-05-13T00:00:00.000Z,0.6597787106631756
9763,Copiosa Coin,2021-05-13T00:00:00.000Z,0.043228192685465495
9759,BSC Gold,2021-05-13T00:00:00.000Z,0.0010377642097731336
9758,SuperNova,2021-05-13T00:00:00.000Z,1.229905881921655
9757,WeStarter,2021-05-13T00:00:00.000Z,0.2739146426297965
9756,Virtue Poker,2021-05-13T00:00:00.000Z,0.4556381365209607
9755,Moma Protocol,2021-05-12T00:00:00.000Z,0.08065835354696103
9752,AFEN Blockchain,2021-05-12T00:00:00.000Z,0.007938227127519782
9749,WallStreetBets DApp,2021-05-12T00:00:00.000Z,0.014578145128963726
9748,Renascent Finance,2021-05-12T00:00:00.000Z,0.8459915341058192
9747,Cryption Network,2021-05-12T00:00:00.000Z,0.05974406117043642
9742,ElonTech,2021-05-12T00:00:00.000Z,6.8997305471118864e-06
9741,Solanium,2021-05-12T00:00:00.000Z,3.116547716148826
9740,Dot Finance,2021-05-12T00:00:00.000Z,0.14594642347185346
9739,Bird Finance,2021-05-12T00:00:00.000Z,5.896249232e-05
9737,HummingBird Finance,2021-05-12T00:00:00.000Z,9.6177978237864e-11
9736,ShibaCash,2021-05-12T00:00:00.000Z,1.3405723974667154e-08
9734,Saferune,2021-05-12T00:00:00.000Z,2.110821546586618e-09
9732,Dogefather,2021-05-12T00:00:00.000Z,3.271633993262918e-09
9725,Butter TOken,2021-05-12T00:00:00.000Z,9.420242261685747e-07
9722,Fluity,2021-05-12T00:00:00.000Z,0.012063608883028726
9721,Samoyedcoin,2021-05-12T00:00:00.000Z,0.061299600804463776
9719,Woofy,2021-05-12T00:00:00.000Z,0.025867181576804656
9718,Kineko,2021-05-12T00:00:00.000Z,0.5088963923002007
9663,ArGo,2021-05-12T00:00:00.000Z,0.3066028582622288
9193,Prostarter,2021-05-12T00:00:00.000Z,0.14884699890177006
9713,Demodyfi,2021-05-11T00:00:00.000Z,0.1377111837332687
9712,Shih Tzu,2021-05-11T00:00:00.000Z,1.2804785556291095e-08
9711,Sanshu Inu,2021-05-11T00:00:00.000Z,5.01410508867116e-10
9710,Kabosu,2021-05-11T00:00:00.000Z,9.78791469269073e-09
9709,MoonTrust,2021-05-11T00:00:00.000Z,1.4579120715597241e-06
9708,ShibaPup,2021-05-11T00:00:00.000Z,0.7105140324856369
9705,GOAT Zuckerberg,2021-05-11T00:00:00.000Z,0.0002567079106205973
9701,Jindoge,2021-05-11T00:00:00.000Z,1.70950669811748e-09
9700,Microtuber,2021-05-11T00:00:00.000Z,0.007398848351141613
9699,HyperMeteor,2021-05-11T00:00:00.000Z,1.73124120155974e-10
9698,Tycoon,2021-05-11T00:00:00.000Z,0.05519395256940501
9694,Upfire,2021-05-11T00:00:00.000Z,0.021790471244136442
9693,DOGGY,2021-05-11T00:00:00.000Z,0.005757002497063743
9692,CatzCoin,2021-05-11T00:00:00.000Z,1.0020180368446558e-05
9691,Venus Reward Token,2021-05-11T00:00:00.000Z,0.0009546224273523912
9690,Rabbit token,2021-05-11T00:00:00.000Z,0
9686,My Crypto Heroes,2021-05-11T00:00:00.000Z,0.39559464868356004
9685,Jomon Shiba,2021-05-11T00:00:00.000Z,4.3054637634527e-11
9683,Booster,2021-05-11T00:00:00.000Z,0.00892457948492577
9682,XCOM,2021-05-11T00:00:00.000Z,0.0022440092225749345
9680,Small dogecoin,2021-05-10T00:00:00.000Z,5.902798269237058e-07
9679,MoonStarter,2021-05-10T00:00:00.000Z,0.15333277006771243
9678,Total Crypto Market Cap Token,2021-05-10T00:00:00.000Z,318.98686138001096
9677,Nadeshiko,2021-05-10T00:00:00.000Z,4.001102998963222e-06
9676,Gastrocoin,2021-05-10T00:00:00.000Z,0.0022765687234281885
9675,Drops Ownership Power,2021-05-10T00:00:00.000Z,2.759532302921094
9674,Wilder World,2021-05-10T00:00:00.000Z,6.793100153436456
9673,Loser Coin,2021-05-10T00:00:00.000Z,6.523690604199764e-05
9671,upBNB,2021-05-10T00:00:00.000Z,0.08878292800830842
9670,GogolCoin,2021-05-10T00:00:00.000Z,0.08732819631726921
9669,Pube finance,2021-05-10T00:00:00.000Z,1.3511975449898e-10
9667,BNB Diamond,2021-05-10T00:00:00.000Z,1.2986267855132321e-08
9666,Terran Coin,2021-05-10T00:00:00.000Z,1.7310732687305603
9665,My DeFi Pet,2021-05-10T00:00:00.000Z,2.213734621736238
9664,HyperGraph,2021-05-09T00:00:00.000Z,0.003531629803839862
9662,Shield,2021-05-09T00:00:00.000Z,0.16143270126259288
9656,CateCoin,2021-05-09T00:00:00.000Z,3.997095791054508e-06
9655,Blocktyme,2021-05-09T00:00:00.000Z,0.00152393016798
9654,CryptoBlades,2021-05-09T00:00:00.000Z,19.268151623664423
9653,Nabox,2021-05-08T00:00:00.000Z,0.0003431346642301419
9650,DiamondToken,2021-05-08T00:00:00.000Z,67.78027765801441
9646,FOMO LAB,2021-05-08T00:00:00.000Z,0.06865491504545802
9643,Don-key,2021-05-08T00:00:00.000Z,0.6344115182328607
9642,SILVER (SVS),2021-05-08T00:00:00.000Z,0.11603198696993343
9641,PhoenxiDefi Finance,2021-05-08T00:00:00.000Z,0.03420421354292453
9640,MetisDAO,2021-05-08T00:00:00.000Z,102.82783997569788
9639,Pussy Financial,2021-05-07T00:00:00.000Z,4.4949112796090006e-05
9638,SingularityDAO,2021-05-07T00:00:00.000Z,1.7902432930331724
9637,Altura,2021-05-07T00:00:00.000Z,0.27883202089997894
9636,Widercoin,2021-05-07T00:00:00.000Z,0.0010328472294766561
9635,SYA x Flooz,2021-05-07T00:00:00.000Z,1.3626420596281228e-07
9631,Polkally,2021-05-07T00:00:00.000Z,0.01723368837676521
9630,Safeicarus,2021-05-07T00:00:00.000Z,4.74403522137419e-10
9629,GMR Finance,2021-05-07T00:00:00.000Z,1.818494911711766e-07
9627,ComfyToken,2021-05-07T00:00:00.000Z,1.8481413652944004e-06
9626,Emblem,2021-05-07T00:00:00.000Z,0.1355062178729058
9625,Triforce Protocol,2021-05-07T00:00:00.000Z,0.02846149040439999
9623,FairLunar,2021-05-07T00:00:00.000Z,6.14547170956497e-10
9622,Nftfy,2021-05-07T00:00:00.000Z,0.10095814794807
9597,dFund,2021-05-07T00:00:00.000Z,0.004285635770132673
9522,Bonfire,2021-05-07T00:00:00.000Z,1.645985134087969e-08
9505,Lever Token,2021-05-07T00:00:00.000Z,0.09159904584139278
9164,Depth Token,2021-05-07T00:00:00.000Z,0.0009637391343061527
9621,DinoExchange,2021-05-06T00:00:00.000Z,0.10694201171170589
9620,Wrapped Statera,2021-05-06T00:00:00.000Z,0.04116850591169
9615,Polylastic,2021-05-06T00:00:00.000Z,0.0006679849555776226
9613,Trustpad,2021-05-06T00:00:00.000Z,1.0198960097661667
9612,Elena Protocol,2021-05-06T00:00:00.000Z,36.63891093056922
9611,ElenaUSD,2021-05-06T00:00:00.000Z,0.33718467136378
9449,Sienna (ERC20),2021-05-06T00:00:00.000Z,20.75831533985707
9609,CompliFi,2021-05-05T00:00:00.000Z,3.2394106996229133
9608,Spookyswap,2021-05-05T00:00:00.000Z,18.317624210814486
9607,Bankless DAO,2021-05-05T00:00:00.000Z,0.12340604279940429
9606,Plethori,2021-05-05T00:00:00.000Z,0.08669308659084071
9605,TruePNL,2021-05-05T00:00:00.000Z,0.3047839544008029
9604,Privapp Network,2021-05-05T00:00:00.000Z,0.8637823002175097
9602,GOAT COIN,2021-05-05T00:00:00.000Z,0.01089688352075507
9601,Forefront,2021-05-05T00:00:00.000Z,4.443496779589324
9598,Lion Token,2021-05-05T00:00:00.000Z,0.0015876010676821692
9595,CaliCoin,2021-05-05T00:00:00.000Z,0.036116128778037514
9594,g9tro Crowdfunding Platform,2021-05-05T00:00:00.000Z,0.00512668621109
9593,EQO,2021-05-05T00:00:00.000Z,0.25671113589312783
9592,Fortress Lending,2021-05-05T00:00:00.000Z,0.3422786953612178
9590,OBORTECH,2021-05-05T00:00:00.000Z,0.04002160194989263
9588,O3 Swap,2021-05-05T00:00:00.000Z,1.3864756746451952
9586,PRIVATEUM INITIATIVE,2021-05-05T00:00:00.000Z,1.6246561871673866
9585,XBN Community Token,2021-05-05T00:00:00.000Z,1.38048186169559e-10
9584,Slam Token,2021-05-05T00:00:00.000Z,1.5637669340410222e-05
9583,Melalie,2021-05-05T00:00:00.000Z,0.03865831573736381
9582,DisCas Vision,2021-05-05T00:00:00.000Z,2.3217767040222337
9581,BitBlocks Finance,2021-05-05T00:00:00.000Z,0.014308747166658331
9580,Evolution Finance,2021-05-05T00:00:00.000Z,87.9678735405011
9579,Corra.Finance,2021-05-05T00:00:00.000Z,3.111551759108207
9578,Dungeonswap,2021-05-04T00:00:00.000Z,0.6180144624019613
9577,Mycro,2021-05-04T00:00:00.000Z,0.01852840466404446
9576,Vulkania,2021-05-04T00:00:00.000Z,0.18259059978920916
9575,Hamtaro,2021-05-04T00:00:00.000Z,6.31575933902436e-10
9574,CoShi Inu,2021-05-04T00:00:00.000Z,5.262526784869427e-09
9573,Animal Adoption Advocacy,2021-05-04T00:00:00.000Z,2.425011971364568e-09
9571,Mirror Farm,2021-05-04T00:00:00.000Z,0.00024291946908114935
9569,OXO.Farm,2021-05-04T00:00:00.000Z,0.019409253645406632
9568,SafeComet,2021-05-04T00:00:00.000Z,6.67323005688511e-10
9567,eSwapping,2021-05-04T00:00:00.000Z,0.01768352835361825
9566,Liquity USD,2021-05-04T00:00:00.000Z,1.0024808365907598
9564,CryptoCart,2021-05-04T00:00:00.000Z,3.8462566385420196
9563,TradeStars,2021-05-04T00:00:00.000Z,0.12712907351861974
9562,Coldstack,2021-05-04T00:00:00.000Z,3.042271474996027
9560,WindSwap,2021-05-04T00:00:00.000Z,0.0034783534273002486
9559,UNILAYERX,2021-05-04T00:00:00.000Z,15.62870779636038
9555,RUG BIDEN,2021-05-04T00:00:00.000Z,1.3900165580362819e-08
9554,EtherSmart,2021-05-04T00:00:00.000Z,0.04303113154490477
9553,B-cube.ai,2021-05-04T00:00:00.000Z,0.32629967292722517
9551,Digible,2021-05-04T00:00:00.000Z,0.0300152362110994
9550,PERI Finance,2021-05-04T00:00:00.000Z,1.250961767801105
9549,Mercurial Finance,2021-05-04T00:00:00.000Z,0.28785476140207894
9548,CroxSwap,2021-05-03T00:00:00.000Z,0.27878663441456064
9547,AurusSILVER,2021-05-03T00:00:00.000Z,0.7411
9546,ODIN PROTOCOL,2021-05-03T00:00:00.000Z,0.170002323763973
9545,NFTb,2021-05-03T00:00:00.000Z,0.44311823969858155
9544,POLKARARE,2021-05-03T00:00:00.000Z,0.09085817656603663
9541,AABC Token,2021-05-03T00:00:00.000Z,9.232958445e-05
9539,UnitedCrowd,2021-05-03T00:00:00.000Z,0.029605826902295695
9538,Anti-Lockdown,2021-05-03T00:00:00.000Z,0.00059383481322
9537,EpiK Protocol,2021-05-03T00:00:00.000Z,0.5913033402065886
9535,CrossFi,2021-05-03T00:00:00.000Z,0.11508325878288485
9533,GreenTrust,2021-05-03T00:00:00.000Z,4.27815912637239e-07
9532,Impermax,2021-05-03T00:00:00.000Z,0.3758144850239434
9530,FaraLand,2021-05-03T00:00:00.000Z,3.504462557509843
9527,NFT Alley,2021-05-02T00:00:00.000Z,0.28349195421888057
9526,LOCGame,2021-05-02T00:00:00.000Z,0.29118849968761423
9525,MoonMoon,2021-05-02T00:00:00.000Z,1.196024969814895e-09
9524,Media Network,2021-05-01T00:00:00.000Z,43.423466186727865
9520,POP,2021-05-01T00:00:00.000Z,0.26772603322448946
9519,LabraCoin,2021-05-01T00:00:00.000Z,5.407810519307553e-09
9518,MemePad,2021-04-30T00:00:00.000Z,0.09048986672856454
9516,Valkyrie Network,2021-04-30T00:00:00.000Z,0.10057276093634719
9512,Cubiex Power,2021-04-30T00:00:00.000Z,0.5352031106268059
9511,Dfyn Network,2021-04-30T00:00:00.000Z,0.47100239849811404
9510,Fortuna Sittard Fan Token,2021-04-30T00:00:00.000Z,2.860377021706028
9509,Legia Warsaw Fan Token,2021-04-30T00:00:00.000Z,2.9437315668170934
9508,Universidad de Chile Fan Token,2021-04-30T00:00:00.000Z,1.9442180069114547
9507,Göztepe S.K. Fan Token,2021-04-30T00:00:00.000Z,3.1104406570392236
9504,NAOS Finance,2021-04-30T00:00:00.000Z,0.6316644578983901
9503,CryptoTycoon,2021-04-30T00:00:00.000Z,9.852095773354861
9502,Pippi Finance,2021-04-30T00:00:00.000Z,0.00891090485143957
9498,EnreachDAO,2021-04-30T00:00:00.000Z,3.7146051871262276
9496,NIFDO Protocol,2021-04-29T00:00:00.000Z,0.0008047422033290841
9495,Evolution,2021-04-29T00:00:00.000Z,0.611093171221195
9493,Reflexer Ungovernance Token,2021-04-29T00:00:00.000Z,356.0762460747576
9492,ETHERLAND,2021-04-29T00:00:00.000Z,0.06766612588731957
9491,Smaugs NFT,2021-04-29T00:00:00.000Z,0.07535724871242867
9490,Ara Blocks,2021-04-29T00:00:00.000Z,0.00335251150418
9489,Dopple Finance,2021-04-29T00:00:00.000Z,0.042027572164360094
9488,ZooKeeper,2021-04-29T00:00:00.000Z,0.1945936844936258
9484,E1337,2021-04-29T00:00:00.000Z,1.1676946100517624
9482,Lympo Market Token,2021-04-29T00:00:00.000Z,0.2691003974569599
9481,Pendle,2021-04-29T00:00:00.000Z,0.4540083510161005
9480,Hope,2021-04-28T00:00:00.000Z,0.0003522548442745693
9478,Wault [New],2021-04-28T00:00:00.000Z,0.0026632379611389897
9477,Unicly Hashmasks Collection,2021-04-28T00:00:00.000Z,0.05917344883033
9476,Unicly Mystic Axies Collection,2021-04-28T00:00:00.000Z,0.5164387722124841
9475,Unicly Chris McCann Collection,2021-04-28T00:00:00.000Z,0.2664299297575296
9474,Unicly Doki Doki Collection,2021-04-28T00:00:00.000Z,0.00029559036748913855
9473,Unicly CryptoPunks Collection,2021-04-28T00:00:00.000Z,0.06613823257286205
9469,Unicly Genesis Collection,2021-04-28T00:00:00.000Z,0.11190347055498
9468,Spore,2021-04-28T00:00:00.000Z,2.10810194570318e-10
9467,Celo Euro,2021-04-28T00:00:00.000Z,1.1292520781337112
7594,Smoothy,2021-04-28T00:00:00.000Z,0.11656582909083942
9466,Edgecoin,2021-04-27T00:00:00.000Z,1.0006976117722421
9465,Mooni DeFi,2021-04-27T00:00:00.000Z,6.86213295542089e-10
9462,Wrapped AVAX,2021-04-27T00:00:00.000Z,109.98487001888907
9461,X World Games,2021-04-27T00:00:00.000Z,0.16092891433550816
9459,Krill,2021-04-27T00:00:00.000Z,0.05182096021776503
9395,Strite,2021-04-27T00:00:00.000Z,0.08377706647937927
9326,ROPE Token,2021-04-27T00:00:00.000Z,0.20671351939316565
9296,ENV Finance,2021-04-27T00:00:00.000Z,0.08845087284860989
9457,Shield Network,2021-04-26T00:00:00.000Z,1.1905128864685494e-05
9456,Australian Safe Shepherd,2021-04-26T00:00:00.000Z,3.015647370499371e-09
9455,Lemond,2021-04-26T00:00:00.000Z,0.005498499062568101
9453,Agave,2021-04-26T00:00:00.000Z,144.9882135291665
9452,Bandot Protocol,2021-04-26T00:00:00.000Z,0.0032776165638146275
9451,Verso,2021-04-26T00:00:00.000Z,0.12210973469395257
9450,BLACKHOLE PROTOCOL,2021-04-26T00:00:00.000Z,0.03347275946747027
9447,Synthetify,2021-04-26T00:00:00.000Z,3.5731579428729767
9446,Lottery Token,2021-04-26T00:00:00.000Z,0.2609128940888942
9444,Kyber Network Crystal v2,2021-04-26T00:00:00.000Z,2.016106343868933
9443,Step Finance,2021-04-26T00:00:00.000Z,0.6687573068208973
9441,Jigstack,2021-04-25T00:00:00.000Z,0.013663878115896899
9440,Mochi Market,2021-04-25T00:00:00.000Z,0.09969416426585731
9438,Nominex Token,2021-04-23T00:00:00.000Z,1.4015278333962269
9437,CherrySwap,2021-04-23T00:00:00.000Z,0.5623053833697089
9436,Dogelon Mars,2021-04-23T00:00:00.000Z,1.3248438216935635e-06
9201,StackOs,2021-04-23T00:00:00.000Z,0.1574747223344973
9433,GazeTV,2021-04-22T00:00:00.000Z,0.0025206207204517537
9430,Alphr finance,2021-04-22T00:00:00.000Z,0.46543176147044973
9428,Venus Cardano,2021-04-22T00:00:00.000Z,0.03145418464157505
9427,Venus Dogecoin,2021-04-22T00:00:00.000Z,0.004115318006963518
9426,KLend,2021-04-22T00:00:00.000Z,0.6982273012496045
9425,MECHAZILLA,2021-04-22T00:00:00.000Z,2.05595108510731e-10
9194,Saito,2021-04-22T00:00:00.000Z,0.04970198796818427
9421,Ampleforth Governance Token,2021-04-21T00:00:00.000Z,13.826315512072815
9420,SwapDEX,2021-04-21T00:00:00.000Z,0.06523756086432113
9418,BlockSwap Network,2021-04-21T00:00:00.000Z,0.022456343314702264
9417,Maple,2021-04-21T00:00:00.000Z,20.48694804788889
9416,The Crypto Prophecies,2021-04-21T00:00:00.000Z,0.1753601340258745
9414,Babytoken,2021-04-21T00:00:00.000Z,0.011382843617140943
9413,Vira-lata Finance,2021-04-21T00:00:00.000Z,4.634331047415644e-09
9412,NFTSwaps,2021-04-21T00:00:00.000Z,0.0420303775337687
9408,MORPHOSE,2021-04-21T00:00:00.000Z,0.4441574021602325
9407,AlgOil,2021-04-21T00:00:00.000Z,7.235234443480499e-07
9406,Penky,2021-04-21T00:00:00.000Z,20.94853562128609
9402,Bingus Token,2021-04-21T00:00:00.000Z,3.8888134e-07
9400,WenMoon,2021-04-21T00:00:00.000Z,6.282429034332525e-07
9399,MoonToken,2021-04-21T00:00:00.000Z,7.410696949041556e-09
9397,Ethersocks,2021-04-21T00:00:00.000Z,183.65883144419237
9394,Golden Duck,2021-04-21T00:00:00.000Z,1.701421104972348e-08
9393,Safetesla,2021-04-21T00:00:00.000Z,4.72556301726586e-10
9392,Polkatrain,2021-04-21T00:00:00.000Z,0.04423200033220444
12193,AquaGoat.Finance,2021-04-20T00:00:00.000Z,1.269311794875115e-08
11424,Lendefi,2021-04-20T00:00:00.000Z,0.00037140840964595777
9391,Revo Network,2021-04-20T00:00:00.000Z,0.002631888101658243
9390,Chainsquare,2021-04-20T00:00:00.000Z,0.06804923128031452
9389,EarnX,2021-04-20T00:00:00.000Z,4.1312390638777864e-07
9387,Husky,2021-04-20T00:00:00.000Z,2.41305e-09
9386,Kishu Inu,2021-04-20T00:00:00.000Z,2.916645494470951e-09
9385,Elastic BNB,2021-04-20T00:00:00.000Z,0.36407366712348643
9384,OrcaX,2021-04-20T00:00:00.000Z,0.0003810402552371941
9379,SAFE Community Token,2021-04-20T00:00:00.000Z,2.168522588176128e-07
9378,Eclipse,2021-04-20T00:00:00.000Z,6.080217736693785e-09
9377,TreeDefi,2021-04-20T00:00:00.000Z,1.233941439450481
